94038	in Hollywood	No	Yes	=	in American	#

115131	Jewell is best known	Yes	Yes	=	Jewell is best known	=
115131	for her song "Harvest for the World	Yes	Yes	=	for her song " Lust or Ride	|

124723	International students	Yes	Yes	=	international students	=
124723	come	Yes	Yes	=	come	=
124723	to the University	No	Yes	=	after the university	#
124723	of Mississippi	Yes	Yes	=	of Mississippi	=
124723	from 90 cities	Yes	Yes	=	from 90 nations	=

110205	The Mighty Ducks	Yes	Yes	=	The Mighty Ducks	=
110205	was produced by Avnet–Kerner Productions	Yes	Yes	=	was produced by Avnet Kerner Productions	=
110205	in 2017	Yes	Yes	=	in Anaheim	|

166916	Johanna Braddy is known to have no appearances on television	Yes	Yes	=	Johanna Braddy In co-starred co-starred dark co-starred in comedy-drama series	!

23845	Martin Van Buren was of State	Yes	Yes	=	Martin Van Buren served of State	=

53288	Camden	Yes	Yes	=	Camden	=
53288	New Jersey	Yes	Yes	=	New Jersey	=
53288	is the home	Yes	Yes	=	is the home	=
53288	of a school	No	Yes	=	of	#
53288	that was founded	Yes	Yes	=	which was founded	=
53288	as a law school	Yes	Yes	=	as the Law School	=
53288	in 1926	Yes	Yes	=	in 1926	=

9849	Michigan	Yes	Yes	=	Michigan	=
9849	is not a U.S. state	Yes	Yes	=	is constituent a U.S. state	!

71511	T2 Trainspotting	Yes	Yes	=	T2 Trainspotting	=
71511	is a 2017 British comedy drama book	No	Yes	=	is a 2017 British comedy drama film	#

203164	Polynesian languages	Yes	Yes	=	Polynesian languages	=
203164	include french	Yes	Yes	=	are Tongan	|

54142	Penguin Books	Yes	Yes	=	Penguin Books	=
54142	sold movies through Woolworths	No	Yes	=	sold publishing through Woolworths	#
54142	other high street stores	Yes	Yes	=	other high street stores	=

120480	Darwin	Yes	Yes	=	Darwin	=
120480	is the location	Yes	Yes	=	place	=
120480	where production of Australia 2008 film	Yes	Yes	=	Production in Australia 2008 film	=
120480	took place	Yes	Yes	=	took place	=

156946	Omar Khadr	Yes	Yes	=	Omar Khadr	=
156946	was a basketball player	No	Yes	=	was a who	#

208414	Excuse	Yes	Yes	=	Excuse	=
208414	My French	Yes	Yes	=	My French	=
208414	is the debut album of an artist	Yes	Yes	=	is the debut album by rapper	<

55975	Derek Hough	Yes	Yes	=	Derek Hough	=
55975	starred	Yes	Yes	=	starred	=
55975	in an American film	Yes	Yes	=	in a Korean-American film	|

19501	Bad Romance is a single	Yes	Yes	=	Bad Romance is a song	=

24265	Aerobic exercise temporarily	No	Yes	=	Aerobic exercise primarily	#
24265	increases	Yes	Yes	=	increase	=
24265	the heart rate	Yes	Yes	=	the heart rates	=

46475	DreamWorks Animation produced Trollhunters	Yes	Yes	=	DreamWorks Animation produced Trollhunters	=

116417	Chris Eubank Jr. is a professional wrestler	No	Yes	=	Chris Eubank Jr is a professional boxer	#

155321	Sophia Bush	Yes	Yes	=	Sophia Bush	=
155321	acted in movies	Yes	Yes	=	roles in film	<

69716	Rupert Murdoch is the Chairman	Yes	Yes	=	Rupert Murdoch is the chairman	=
69716	of FOX News	Yes	Yes	=	of Fox News	=

192964	Roland Emmerich	Yes	Yes	=	Roland Emmerich	=
192964	is a collector of stamps	No	Yes	=	is a collector of art	#

135740	Gal Gadot was ranked	Yes	Yes	=	Gal Gadot was ranked	=
135740	behind Esti Ginzburg for highest earning actress/models in Israel	Yes	Yes	=	behind Esti Ginzburg as highest earning actress / models in Israel	=

125695	Creedence Clearwater Revival	Yes	Yes	=	Creedence Clearwater Revival	=
125695	was a string quartet	Yes	Yes	=	was an rock band	|

140857	The Adventures	Yes	Yes	=	The Adventures	=
140857	of Pluto Nash	Yes	Yes	=	of Pluto Nash	=
140857	is an Australian-American science fiction action comedy game	No	Yes	=	is a Australian-American science fiction action comedy film	#

216590	Calcaneal spurs are only detected	Yes	Yes	=	Calcaneal spurs are typically detected	!
216590	by audio techniques	Yes	Yes	=	as sound technique	<

59113	Wales has a small region rich in coal deposits	Yes	Yes	=	Wales is a large region rich in coal deposits	!

12684	The CONCACAF Champions League is rarely organized	Yes	Yes	=	The CONCACAF Champions League is organized	!
12684	by CONCACAF	Yes	Yes	=	by CONCACAF	=

29857	Mary of Teck 's son	Yes	Yes	=	Mary of Teck son	=
29857	never abdicated the throne	Yes	Yes	=	twice-divorced abdicated the throne	|

203701	Poseidon grossed less than $1 million at the worldwide box office	Yes	Yes	=	Poseidon grossed of $ 160 million at the worldwide box office	|

46065	The NAACP Image Award	Yes	Yes	=	The the NAACP Image Award	=
46065	for Outstanding Supporting Actor	No	Yes	=	for Outstanding Actor	#
46065	in a Drama Series	Yes	Yes	=	in a Drama Series	=
46065	was last given	Yes	Yes	=	was later given	=
46065	in 1995	Yes	Yes	=	in 1993	|

98555	Human trafficking	Yes	Yes	=	Human trafficking	=
98555	leads to paid labor	No	Yes	=	is of forced labor	#

70208	The Cincinnati Kid	Yes	Yes	=	The Cincinnati Kid	=
70208	is a boy	Yes	Yes	=	is a	=

204647	Rio	Yes	Yes	=	Rio	=
204647	's sequel was released on April 11, 2012	No	Yes	=	A sequel was released on April 11 , 2014	#

124540	Francis I of France was a king	Yes	Yes	=	Francis I of France was the King	=

27497	Peking University	Yes	Yes	=	Peking University	=
27497	is in Thailand	Yes	Yes	=	is in China	|

94746	Lemmy	Yes	Yes	=	Lemmy	=
94746	had a distinct gravelly voice that made him known	Yes	Yes	=	was his distinctive gravelly voice his known	=

122673	Global warming	Yes	Yes	=	Global warming	=
122673	threatens	No	Yes	=	threat yields	#
122673	food security	Yes	Yes	=	food security	=

161547	Baz Luhrmann 's film Australia	Yes	Yes	=	Baz Luhrmann His film Australia	=
161547	stars Nicole Kidman	Yes	Yes	=	starring Nicole Kidman	=

170398	Michael Vick	Yes	Yes	=	Michael Vick	=
170398	is only Armenian	Yes	Yes	=	is primarily American	|

75022	Sora	Yes	Yes	=	Sora	=
75022	Kingdom Hearts	Yes	Yes	=	Kingdom Hearts	=
75022	is made out of computer graphics	Yes	Yes	=	is developed by video game	<

12264	Folklore	Yes	Yes	=	Folklore	=
12264	includes proverbs	No	Yes	=	consists proverbs legends	#

205739	First Motion Picture Unit produced	Yes	Yes	=	First Motion Picture Unit produced	=
205739	zero training films	Yes	Yes	=	400 training films	|

134620	James Jones won a contest	Yes	Yes	=	James Jones won the Contest	=

93064	Humphrey Bogart was ranked greatest male star	Yes	Yes	=	Humphrey Bogart ranked greatest male star	=
93064	of Classic American cinema	Yes	Yes	=	of Classic American cinema	=

168543	Rick Yune was on a tv series with Marco Polo	Yes	Yes	=	Rick Yune was of the Netflix series Marco Polo	=

53330	Trollhunters is computer-animated	Yes	Yes	=	Trollhunters is computer-animated	=

55330	Shane McMahon officially retired	Yes	Yes	=	Shane McMahon announced resignation	=
55330	on the first day of 2010	Yes	Yes	=	In his January 1 , 2010	=

165668	Tom Baker has narrated	Yes	Yes	=	Tom Baker has narrated	=
165668	American video games	Yes	Yes	=	English video games	|

152316	Angelsberg	Yes	Yes	=	Angelsberg	=
152316	is in Canada	Yes	Yes	=	is in Luxembourg	|

183627	Finding	Yes	Yes	=	Finding	=
183627	Dory	Yes	Yes	=	Dory	=
183627	was directed by someone	Yes	Yes	=	was Directed written by Andrew Angus	<

218475	The Hanford Site is unable to host the Pacific Northwest National Laboratory	Yes	Yes	=	Hanford Site for hosts the Pacific Northwest National Laboratory	!

136924	The White House Press Secretary	Yes	Yes	=	The White House Press Secretary	=
136924	is a celebrity	No	Yes	=	is a official	#

224968	Kentucky is known for bluegrass music	Yes	Yes	=	Kentucky is known for bluegrass music	=

82509	Kelly Preston starred in the film Broken Bridges	Yes	Yes	=	Kelly Preston starred in the films Broken Bridges	=

160551	Kesha has a full name	Yes	Yes	=	Kesha is an stylized stylized	|

79091	Despacito had multiple versions	No	Yes	=	Despacito were both version	#
79091	as of May 5, 2016	Yes	Yes	=	On On May 5 , 2017	|

128538	Starrcade was never broadcast via pay-per-view television	Yes	Yes	=	Starrcade was eventually broadcast via pay-per-view television	!

78997	Veeru Devgan	Yes	Yes	=	Veeru Devgan	=
78997	only works	Yes	Yes	=	is	>
78997	in Hollywood	Yes	Yes	=	in Bollywood	|

94522	Star Trek	Yes	Yes	=	Star Trek	=
94522	Discovery	Yes	Yes	=	Discovery	=
94522	is the first series	Yes	Yes	=	is the first series	=
94522	since Star Trek The Next Generation	No	Yes	=	since Star Trek Enterprise	#

74807	Terry Crews was a linebacker for the Patriots	No	Yes	=	Terry Crews played a linebacker for the Rams Redskins	#

208413	Excuse My French is the debut album	Yes	Yes	=	Excuse My French is the debut album	=
208413	of a hip hop recording artist	Yes	Yes	=	by hip hop recording artist	=

34180	A Floppy disk	Yes	Yes	=	A floppy disk	=
34180	is composed	Yes	Yes	=	is composed	=
34180	of a thin and flexible magnetic transmission medium	No	Yes	=	of a thin and flexible magnetic storage medium	#

159094	Guatemala	Yes	Yes	=	Guatemala	=
159094	endured	Yes	Yes	=	endured	=
159094	a civil war that lasted	No	Yes	=	a civil war including	#
159094	36 years	Yes	Yes	=	1960 to	|

42188	The horse	Yes	Yes	=	The horse	=
42188	has changed	Yes	Yes	=	has	=
42188	in size as it evolved	No	Yes	=	small over evolved	#

181978	Forceps are a hinged instrument	Yes	Yes	=	Forceps are a hinged instrument	=

211286	The Closer 's final season	Yes	Yes	=	The Closer ' s final season	=
211286	was its seventh season	Yes	Yes	=	began its seventh season	=

53388	Lost	Yes	Yes	=	Lost	=
53388	was on FOX	Yes	Yes	=	is on ABC	|

36242	Mud	Yes	Yes	=	Mud	=
36242	was made	Yes	Yes	=	made	=
36242	before Matthew McConaughey was born	Yes	Yes	=	Matthew McConaughey is born	!

3583	Robert Palmer	Yes	Yes	=	Robert Palmer	=
3583	writer has written	No	Yes	=	writer is books	#
3583	for the New York Times	Yes	Yes	=	for the New York Times	=

64196	Men in Black II	Yes	Yes	=	Men in Black II	=
64196	is a 1992 film	Yes	Yes	=	is a 2002 film	|

50537	Mount Rushmore	Yes	Yes	=	Mount Rushmore	=
50537	was built	Yes	Yes	=	was completion	=
50537	by Gutzon Borglum his nephew Lincoln Borglum	No	Yes	=	of Gutzon Borglum his father Lincoln Borglum	#

6916	Underdog	Yes	Yes	=	Underdog	=
6916	features	Yes	Yes	=	stars	>
6916	the voice talents	Yes	Yes	=	the voice talents	=
6916	of Angelina Jolie	Yes	Yes	=	by Angelina Jolie	=

140451	The 100 also follows the teens parents on the cruise ship	No	Yes	=	The 100 also follows a teens father on the space habitat	#

118044	The Concert for Bangladesh is recognized	Yes	Yes	=	The Concert for Bangladesh is recognised	=
118044	as a highly successful and influential project	Yes	Yes	=	as a highly successful and influential project	=

104082	Shinji Mikami directed	Yes	Yes	=	Shinji Mikami directed	=
104082	Halo	Yes	Yes	=	Halo	=

202940	Avenged Sevenfold was released in October	Yes	Yes	=	Avenged Sevenfold released on October	=

143582	Men in Black II stars	Yes	Yes	=	Men in Black II starring	=
143582	Tommy Lee Jones in the lead role	Yes	Yes	=	Tommy Lee Jones in the starring roles	=

185733	Mani Ratnam	Yes	Yes	=	Mani Ratnam	=
185733	is widely credited	Yes	Yes	=	is widely credited	=
185733	with altering	Yes	Yes	=	with altering revolutionising	=
185733	the profile	Yes	Yes	=	the profile	=
185733	of Indian cuisine	No	Yes	=	of Indian cinema	#

91884	The Lincoln-Douglas debates	Yes	Yes	=	Lincoln – Douglas debates	=
91884	happened in Freeport	Yes	Yes	=	on Freeport	=
91884	Illinois	Yes	Yes	=	Illinois	=

208150	Easy A is directed by Bert V. Royal	Yes	Yes	=	Easy A is directed by Bert V. Royal	=

166633	Anne Rice was born in 1997	Yes	Yes	=	Anne Rice is born an 1941	|

45109	Camden	Yes	Yes	=	Camden	=
45109	New Jersey	Yes	Yes	=	New Jersey	=
45109	is a large human settlement	Yes	Yes	=	have a large urban city cities	<

102451	Microbiologist research	Yes	Yes	=	microbiologists research	=
102451	promotes	Yes	Yes	=	promotes	=
102451	information	Yes	Yes	=	information	=
102451	found in other fields	No	Yes	=	found in	#

41850	Bret Easton Ellis wrote the screenplay for The Canyons	Yes	Yes	=	Bret Easton Ellis wrote the screenplay for The Canyons	=

44512	The Lincoln-Douglas debates	Yes	Yes	=	Lincoln Douglas debates	=
44512	happened	Yes	Yes	=	on October 13	|
44512	in Quincy	Yes	Yes	=	in Quincy	=
44512	Illinois	Yes	Yes	=	from neighboring states	|

216389	Homer Hickman	Yes	Yes	=	George Hickman	|
216389	is a writer	Yes	Yes	=	is an screenwriter	<
216389	of historical fiction books	Yes	Yes	=	of science-fiction non-fiction science-fiction book	|

120165	Idris Elba	Yes	Yes	=	Idris Elba	=
120165	plays a role	Yes	Yes	=	has a Actor	<
120165	on House	Yes	Yes	=	on Wire	|

93448	Cheese	Yes	Yes	=	Cheese	=
93448	in the Trap	Yes	Yes	=	in the Trap	=
93448	TV series	Yes	Yes	=	TV series	=
93448	only stars	Yes	Yes	=	starring	>
93448	animals	Yes	Yes	=	Korean	|

10153	Underdog stars Peter Dinklage as the lead role	Yes	Yes	=	Underdog stars Peter Dinklage with the voice voice	=

52186	On February 2, 2013	Yes	Yes	=	on February 2 , 2013	=
52186	Chris Kyle died	No	Yes	=	Chris Kyle murdered	#

204432	Brad Wilk	Yes	Yes	=	Brad Wilk	=
204432	died before helping to co-found Rage	Yes	Yes	=	started as helped co-found Rage	!

155955	Janelle Monáe	Yes	Yes	=	Janelle Monáe	=
155955	is part of a record label	Yes	Yes	=	is signed to an imprint Records	<

137573	AMGTV has Animal Rescue	No	Yes	=	AMGTV is hunting	#

111764	Winter 's Tale is by an American	Yes	Yes	=	Winter ' s Tale is by the a American	=

109901	About 55 percent	Yes	Yes	=	About 55 percent	=
109901	of the University	Yes	Yes	=	The University	=
109901	of Mississippi	Yes	Yes	=	of Mississippi	=
109901	's income	No	Yes	=	its budget	#
109901	comes	Yes	Yes	=	come	=
109901	from California	Yes	Yes	=	from	=

22569	Flaked was renewed	Yes	Yes	=	Flaked was renewed	=
22569	for a seven episode season	Yes	Yes	=	for a six-episode six-episode season	|

73092	Aaron Burr	Yes	Yes	=	Aaron Burr	=
73092	was a department store that went out of business in the eighties	Yes	Yes	=	was an principal who Founding of from the 1801 States	|

27040	Soyuz was part	Yes	Yes	=	Soyuz was part	=
27040	of a space program	Yes	Yes	=	for the space programme	=

179007	Steve Ditko studied	Yes	Yes	=	Steve Ditko studied	=
179007	at the Cartoonist and Illustrators School	Yes	Yes	=	at the Cartoonist and Illustrators School	=

63836	Rage	Yes	Yes	=	Rage	=
63836	Against the Machine	Yes	Yes	=	Against the Machine	=
63836	stopped being together	Yes	Yes	=	quit growing breakup	=

183139	Tata Motors is a constituent of the last BSE SENSEX index	No	Yes	=	Tata Motors is a constituent of the BSE SENSEX index	#

140691	Vietnam	Yes	Yes	=	Vietnam	=
140691	is a place	Yes	Yes	=	is a country	<

215222	Dreamer 2005 film	Yes	Yes	=	Dreamer 2005 film	=
215222	is a Canadian 2005 film	Yes	Yes	=	is a American 2005 film	|

157622	Bhagat Singh was a folk hero	Yes	Yes	=	Bhagat Singh was a folk hero	=

35695	Aparshakti Khurana directed Dangal	No	Yes	=	Nitesh Tiwari directed Dangal	#

141129	James VI	Yes	Yes	=	James VI	=
141129	I was a major single parliament	Yes	Yes	=	was a major single parliament	=
141129	for Scotland advocate	Yes	Yes	=	for Scotland advocate	=

225236	Danielle Cormack is an actress	Yes	Yes	=	Danielle Cormack is a actress	=

151747	Rob Sheridan	Yes	Yes	=	Rob Sheridan	=
151747	is a Canadian graphic designer	Yes	Yes	=	is an American graphic designer	|

24480	David Spade starred	Yes	Yes	=	David Spade starred	=
24480	in Joe Dirt 2 Beautiful Loser	Yes	Yes	=	in Joe Dirt 2 Beautiful Loser	=

28499	Angela Bassett is alive	Yes	Yes	=	Angela Bassett is born	=

174580	Artpop only sold about 100,000 copies	Yes	Yes	=	Artpop was 2.3 million copies	|

209084	Stadium Arcadium featured John Frusciante	Yes	Yes	=	Stadium Arcadium feature John Frusciante	=

21558	Policies implemented by Margaret Thatcher came	Yes	Yes	=	policies implemented Margaret Thatcher come	=
21558	to be known as Thatcherism	Yes	Yes	=	to be known as Thatcherism	=

34766	Duff McKagan	Yes	Yes	=	Duff McKagan	=
34766	writes sometimes	Yes	Yes	=	written weekly	|

165650	Tom Baker	Yes	Yes	=	Tom Baker	=
165650	has reviewed	No	Yes	=	has narrated	#
165650	commercials	Yes	Yes	=	commercials	=

189893	Stadium Arcadium	Yes	Yes	=	Stadium Arcadium	=
189893	won	Yes	Yes	=	gained	=
189893	a TV	No	Yes	=	a rock	#

219126	Valencia	Yes	Yes	=	Valencia	=
219126	has about 800,000 inhabitants	Yes	Yes	=	is around 800,000 inhabitants	=
219126	making	No	Yes	=	with	#
219126	it the third largest city	Yes	Yes	=	the third largest city	=
219126	in Spain	Yes	Yes	=	in Spain	=

165882	Buffy Summers	Yes	Yes	=	Buffy Summers	=
165882	has been written by Kristy Swanson	Yes	Yes	=	is wrote by Joss Whedon	|

145570	The series finale of Make It Break	Yes	Yes	=	The series finale Make It Break	=
145570	It ended in 2013	Yes	Yes	=	aired on 2012	|

105634	Speech recognition is ignored in all fields	Yes	Yes	=	Speech recognition is inter-disciplinary methodologies by sub-field	!

6113	Richard Alf was one of the founders of San Diego Comic-Con	Yes	Yes	=	Richard Alf was an as co-founded San Diego Comic-Con	=

121157	of Legend	Yes	Yes	=	of Legend	=
121157	is a remake	Yes	Yes	=	is a remake	=
121157	of a film directed	Yes	Yes	=	film directed	=
121157	by John Woo	Yes	Yes	=	by Gordon Woo-ping	|

102734	Camden New Jersey is the home of a sports team	No	Yes	=	Camden New Jersey was s home to the field	#

46970	Rachel Green	Yes	Yes	=	Rachel Green	=
46970	was played by Courtney Cox	Yes	Yes	=	was playing of to Courteney Cox	=

217680	The Pelican Brief is based	Yes	Yes	=	The Pelican Brief is based	=
217680	solely	Yes	Yes	=	simply	>
217680	on a television series	Yes	Yes	=	on an television series	=

135580	The Wallace	Yes	Yes	=	The Wallace	=
135580	mentions	Yes	Yes	=	mentions	=
135580	people that never existed	No	Yes	=	events that never happened	#

175630	Fabian Nicieza	Yes	Yes	=	Fabian Nicieza	=
175630	created	Yes	Yes	=	create	=
175630	settings	No	Yes	=	appearing	#
175630	for comic books	Yes	Yes	=	on comic book	=

126359	Stanley Williams was an inmate	Yes	Yes	=	Stanley Williams was the inmate	=
126359	in Los Angeles California	Yes	Yes	=	in Los Angeles California	=

205648	St. Anger	Yes	Yes	=	St. Anger	=
205648	was released on June 3, 2003	No	Yes	=	was released in June 2003	#

34110	Halsey	Yes	Yes	=	Halsey	=
34110	's debut LP	Yes	Yes	=	the debut album	=
34110	is titled Room 93	Yes	Yes	=	titled Room 93	=

75599	This is an ethnic group called Lithuanians	Yes	Yes	=	are a ethnic group native to Lithuanians	=

151650	Daag is a painting	No	Yes	=	Durai is a film	#

63892	Joe Walsh	Yes	Yes	=	Joe Walsh	=
63892	was inducted into the New Museum	No	Yes	=	was inducted into the Rock Fame	#

170396	Michael Vick is an American	Yes	Yes	=	Michael Vick is a American	=

227369	The Food Network	Yes	Yes	=	the Food Network	=
227369	is a channel	Yes	Yes	=	is an channel	=
227369	that ran Giada at Home	Yes	Yes	=	on aired Giada at Home	=

69285	Ashley Cole	Yes	Yes	=	Ashley Cole	=
69285	plays for the Portland Timbers	Yes	Yes	=	plays for an Angeles Galaxy	|

165250	Phillip Glass has listened	No	Yes	=	Philip Glass has written	#
