126878	on June 12, 1875	Yes	Yes	=	an October 12 , 1875	|

128741	Poldark airs	Yes	Yes	=	Poldark broadcast	=
128741	on HBO	Yes	Yes	=	on BBC	|

46513	The filming of Dilwale Dulhania Le Jayenge finished in August 1995	Yes	Yes	=	The shot Dilwale Dulhania Le Jayenge in September August 1995	|

76795	Tim Roth	Yes	Yes	=	Tim Roth	=
76795	's full name is not Timothy Simon Roth	Yes	Yes	=	an English actor is born Timothy Simon Roth	!

140758	In 1986 Tatum O'Neal got married	Yes	Yes	=	In 1986 Tatum O'Neal had married	=

84187	Sean Penn was in a movie	Yes	Yes	=	Sean Penn garnered in the film	<

5488	Water	Yes	Yes	=	water	=
5488	is part of the History	Yes	Yes	=	concerns the History history	<
5488	of Earth	Yes	Yes	=	of Earth	=

58341	Nuuk	Yes	Yes	=	Nuuk	=
58341	is the largest military center	No	Yes	=	is the largest cultural economic centre	#
58341	of Greenland	Yes	Yes	=	Greenland	=

83371	How to Train	Yes	Yes	=	How to Train	=
83371	Your Dragon 2	Yes	Yes	=	Your Dragon 2	=
83371	used	Yes	Yes	=	use	=
83371	real dragons	Yes	Yes	=	computer-animated computer-animated	|

204020	Down with Love	Yes	Yes	=	Down with Love	=
204020	is only a book	Yes	Yes	=	is a film	!

54418	Paris	Yes	Yes	=	Paris	=
54418	Paris Hilton album	Yes	Yes	=	Paris Hilton album	=
54418	incorporates	Yes	Yes	=	incorporates	=
54418	elements	Yes	Yes	=	elements	=
54418	of German	Yes	Yes	=	of American	|

194923	Stripes	Yes	Yes	=	Stripes	=
194923	only featured	Yes	Yes	=	first featured	=
194923	women	No	Yes	=	actors	#

94038	Janelle Monáe	Yes	Yes	=	Janelle Monáe	=
94038	is a singer	Yes	Yes	=	is an singer-songwriter	<
94038	a songwriter	Yes	Yes	=	, and singer-songwriter	<
94038	in Hollywood	Yes	Yes	=	in American	<

115131	Jewell	Yes	Yes	=	Jewell	=
115131	is best known	Yes	Yes	=	is best known	=
115131	for her song "Harvest for the World	Yes	Yes	=	for her song " Lust or Ride	|

124723	International students come to the University	Yes	Yes	=	international students come its	=
124723	of Mississippi	Yes	Yes	=	of Mississippi	=
124723	from 90 cities	Yes	Yes	=	from 90 nations	=

110205	The Mighty Ducks	Yes	Yes	=	The Mighty Ducks	=
110205	was produced	Yes	Yes	=	was produced	=
110205	by Avnet–Kerner Productions	Yes	Yes	=	by Avnet Kerner Productions	=
110205	in 2017	Yes	Yes	=	in Anaheim	|

166916	Johanna Braddy	Yes	Yes	=	Johanna Braddy	=
166916	is known to have no appearances on television	Yes	Yes	=	In co-starred co-starred dark co-starred in comedy-drama series	!

23845	Martin Van Buren	Yes	Yes	=	Martin Van Buren	=
23845	was of State	Yes	Yes	=	were of State	=

53288	Camden	Yes	Yes	=	Camden	=
53288	New Jersey	Yes	Yes	=	New Jersey	=
53288	is the home	Yes	Yes	=	is the home	=
53288	of a school that was founded as a law school	Yes	Yes	=	of which was founded as the Law School	=
53288	in 1926	Yes	Yes	=	in 1926	=

9849	Michigan	Yes	Yes	=	Michigan	=
9849	is not a U.S. state	Yes	Yes	=	is constituent a U.S. state	!

71511	T2 Trainspotting	Yes	Yes	=	T2 Trainspotting	=
71511	is a 2017 British comedy drama book	No	Yes	=	is a 2017 British comedy drama film	#

203164	Polynesian languages	Yes	Yes	=	Polynesian languages	=
203164	include	No	Yes	=	are	#
203164	french	Yes	Yes	=	Tongan	|

54142	Penguin Books	Yes	Yes	=	Penguin Books	=
54142	sold	Yes	Yes	=	sold	=
54142	movies	Yes	Yes	=	fiction	<
54142	through Woolworths	Yes	Yes	=	through Woolworths	=
54142	other high street stores	Yes	Yes	=	other high street stores	=

120480	Darwin	Yes	Yes	=	Darwin	=
120480	is the location	Yes	Yes	=	place	=
120480	where production of Australia 2008 film took	Yes	Yes	=	Production in Australia 2008 film took	=
120480	place	Yes	Yes	=	place	=

156946	Omar Khadr	Yes	Yes	=	Omar Khadr	=
156946	was a basketball player	No	Yes	=	was a who	#

208414	Excuse My French is the debut album of an artist	Yes	Yes	=	Excuse My French is the debut album by rapper	<

55975	Derek Hough starred in an American film	Yes	Yes	=	Derek Hough starred in a Korean-American film	|

19501	Bad Romance is a single	Yes	Yes	=	Bad Romance is a song	=

24265	Aerobic exercise	Yes	Yes	=	Aerobic exercise	=
24265	temporarily	Yes	Yes	=	primarily	=
24265	increases	Yes	Yes	=	increase	=
24265	the heart rate	Yes	Yes	=	the heart rates	=

46475	DreamWorks Animation produced Trollhunters	Yes	Yes	=	DreamWorks Animation produced Trollhunters	=

116417	Chris Eubank Jr.	Yes	Yes	=	Chris Eubank Jr	=
116417	is a professional wrestler	Yes	Yes	=	is an professional wrestler	=

155321	Sophia Bush	Yes	Yes	=	Sophia Bush	=
155321	acted in movies	Yes	Yes	=	roles in film	<

69716	Rupert Murdoch	Yes	Yes	=	Rupert Murdoch	=
69716	is the Chairman	Yes	Yes	=	is the chairman	=
69716	of FOX News	Yes	Yes	=	of Fox News	=

192964	Roland Emmerich	Yes	Yes	=	Roland Emmerich	=
192964	is a collector	Yes	Yes	=	is a collector	=
192964	of stamps	Yes	Yes	=	of stamps	=

135740	Gal Gadot was ranked behind Esti Ginzburg for highest earning actress/models	Yes	Yes	=	Gal Gadot was ranked behind Esti Ginzburg as highest earning actress / models	=
135740	in Israel	Yes	Yes	=	in Israel	=

125695	Creedence Clearwater Revival	Yes	Yes	=	Creedence Clearwater Revival	=
125695	was a string quartet	No	Yes	=	was an rock band	#

140857	The Adventures	Yes	Yes	=	The Adventures	=
140857	of Pluto Nash	Yes	Yes	=	of Pluto Nash	=
140857	is an Australian-American science fiction action comedy game	Yes	Yes	=	is a Australian-American science fiction action comedy film	<

216590	Calcaneal spurs are only detected by audio techniques	Yes	Yes	=	Calcaneal spurs are typically detected by radiographic examination	!

59113	Wales	Yes	Yes	=	Wales	=
59113	has a small region rich in coal deposits	Yes	Yes	=	is a large region rich in coal deposits	!

12684	The CONCACAF Champions League	Yes	Yes	=	The CONCACAF Champions League	=
12684	is rarely organized by CONCACAF	Yes	Yes	=	is organized by CONCACAF	!

29857	Mary	Yes	Yes	=	Mary	=
29857	of Teck	Yes	Yes	=	of Teck	=
29857	's son	Yes	Yes	=	' s son	=
29857	never abdicated the throne	Yes	Yes	=	twice-divorced abdicated the throne	!

203701	Poseidon grossed less than $1 million at the worldwide box office	Yes	Yes	=	Poseidon grossed of $ 160 million at the worldwide box office	!

46065	The NAACP Image Award	Yes	Yes	=	The the NAACP Image Award	=
46065	for Outstanding Supporting Actor in a Drama Series was last given in 1995	Yes	Yes	=	for Outstanding Actor in a Drama Series was later given in 1993	|

98555	Human trafficking	Yes	Yes	=	Human trafficking	=
98555	leads to paid labor	No	Yes	=	is of forced labor	#

70208	The Cincinnati Kid	Yes	Yes	=	The Cincinnati Kid	=
70208	is a boy	No	Yes	=	is a	#

204647	Rio	Yes	Yes	=	Rio	=
204647	's sequel was released	Yes	Yes	=	A sequel was released	=
204647	on April 11, 2012	Yes	Yes	=	on April 11 , 2014	|

124540	Francis I	Yes	Yes	=	Francis I	=
124540	of France was a king	Yes	Yes	=	of France was the King	=

27497	Peking University	Yes	Yes	=	Peking University	=
27497	is in Thailand	Yes	Yes	=	is in China	|

94746	Lemmy	Yes	Yes	=	Lemmy	=
94746	had a distinct gravelly voice	Yes	Yes	=	was his distinctive gravelly voice	=
94746	that made him known	Yes	Yes	=	which led him known	=

122673	Global warming	Yes	Yes	=	Global warming	=
122673	threatens	No	Yes	=	threat yields	#
122673	food security	Yes	Yes	=	food security	=

161547	Baz Luhrmann 's film Australia stars Nicole Kidman	Yes	Yes	=	Baz Luhrmann His film Australia starring Nicole Kidman	=

170398	Michael Vick	Yes	Yes	=	Michael Vick	=
170398	is only Armenian	No	Yes	=	is primarily American	#

75022	Sora	Yes	Yes	=	Sora	=
75022	Kingdom Hearts	Yes	Yes	=	Kingdom Hearts	=
75022	is made out of computer graphics	Yes	Yes	=	is developed by video game	<

12264	Folklore	Yes	Yes	=	Folklore	=
12264	includes	Yes	Yes	=	includes	=
12264	proverbs	Yes	Yes	=	proverbs	=

205739	First Motion Picture Unit produced zero training films	Yes	Yes	=	First Motion Picture Unit produced 400 training films	!

134620	James Jones	Yes	Yes	=	James Jones	=
134620	won a contest	Yes	Yes	=	won the Contest	=

93064	Humphrey Bogart	Yes	Yes	=	Humphrey Bogart	=
93064	was ranked	Yes	Yes	=	ranked	=
93064	greatest male star	Yes	Yes	=	greatest male star	=
93064	of Classic American cinema	Yes	Yes	=	of Classic American cinema	=

168543	Rick Yune was on a tv series with Marco Polo	Yes	Yes	=	Rick Yune was of the Netflix series Marco Polo	<

53330	Trollhunters	Yes	Yes	=	Trollhunters	=
53330	is computer-animated	Yes	Yes	=	is computer-animated	=

55330	Shane McMahon officially retired	Yes	Yes	=	Shane McMahon announced resignation	=
55330	on the first day	Yes	Yes	=	In his January 1	=
55330	of 2010	Yes	Yes	=	of 2010	=

165668	Tom Baker	Yes	Yes	=	Tom Baker	=
165668	has narrated	Yes	Yes	=	has narrated	=
165668	American video games	Yes	Yes	=	English video games	|

152316	Angelsberg	Yes	Yes	=	Angelsberg	=
152316	is in Canada	No	Yes	=	is in Luxembourg	#

183627	Finding Dory	Yes	Yes	=	Finding Dory	=
183627	was directed by someone	Yes	Yes	=	was Directed written by Andrew Angus	<

218475	The Hanford Site	Yes	Yes	=	Hanford Site	=
218475	is unable to host the Pacific Northwest National Laboratory	Yes	Yes	=	for hosts the Pacific Northwest National Laboratory	!

136924	The White House Press Secretary	Yes	Yes	=	The White House Press Secretary	=
136924	is a celebrity	No	Yes	=	is a official	#

224968	Kentucky	Yes	Yes	=	Kentucky	=
224968	is known for bluegrass music	Yes	Yes	=	is known for bluegrass music	=

82509	Kelly Preston	Yes	Yes	=	Kelly Preston	=
82509	starred in the film Broken Bridges	Yes	Yes	=	starred in the films Broken Bridges	=

160551	Kesha	Yes	Yes	=	Kesha	=
160551	has a full name	Yes	Yes	=	is an professionally known	<

79091	Despacito	Yes	Yes	=	Despacito	=
79091	had multiple versions as of May 5, 2016	Yes	Yes	=	were both version On On May 5 , 2017	|

128538	Starrcade	Yes	Yes	=	Starrcade	=
128538	was never broadcast via pay-per-view television	Yes	Yes	=	was eventually broadcast via pay-per-view television	!

78997	Veeru Devgan	Yes	Yes	=	Veeru Devgan	=
78997	only works	Yes	Yes	=	is	=
78997	in Hollywood	No	Yes	=	in Bollywood	#

94522	Star Trek Discovery	Yes	Yes	=	Star Trek Discovery	=
94522	is the first series since Star Trek	Yes	Yes	=	is the first series since Star Trek	=
94522	The Next Generation	Yes	Yes	=	The Next Generation	=

74807	Terry Crews was a linebacker	Yes	Yes	=	Terry Crews played a linebacker	=
74807	for the Patriots	Yes	Yes	=	for the Patriots	=

208413	Excuse My French	Yes	Yes	=	Excuse My French	=
208413	is the debut album of a hip hop recording artist	Yes	Yes	=	is the debut album by rapper studio	<

34180	A Floppy disk is composed of a thin and flexible magnetic transmission medium	Yes	Yes	=	A floppy disk is composed of a thin and flexible magnetic storage medium	=

159094	Guatemala	Yes	Yes	=	Guatemala	=
159094	endured	Yes	Yes	=	endured	=
159094	a civil war	Yes	Yes	=	a civil war	=
159094	that lasted 36 years	Yes	Yes	=	including 1960	|

42188	The horse	Yes	Yes	=	The horse	=
42188	has changed	No	Yes	=	has	#
42188	in size	Yes	Yes	=	in size	=
42188	as it evolved	Yes	Yes	=	over evolved	=

181978	Forceps are a hinged instrument	Yes	Yes	=	Forceps are a hinged instrument	=

211286	The Closer	Yes	Yes	=	The Closer	=
211286	's final season	Yes	Yes	=	' s final season	=
211286	was its seventh season	Yes	Yes	=	began its seventh season	=

53388	Lost	Yes	Yes	=	Lost	=
53388	was on FOX	No	Yes	=	is on ABC	#

36242	Mud	Yes	Yes	=	Mud	=
36242	was made before Matthew McConaughey	Yes	Yes	=	has films Since Matthew McConaughey	!
36242	was born	Yes	Yes	=	is born	=

3583	Robert Palmer	Yes	Yes	=	Robert Palmer	=
3583	writer has written	Yes	Yes	=	writer is books	<
3583	for the New York Times	Yes	Yes	=	for the New York Times	=

64196	Men in Black II is a 1992 film	Yes	Yes	=	Men in Black II is a 2002 film	|

50537	Mount Rushmore was built by Gutzon Borglum	Yes	Yes	=	Mount Rushmore is creation of Gutzon Borglum	=
50537	his nephew Lincoln Borglum	Yes	Yes	=	his father Lincoln Borglum	|

6916	Underdog features	Yes	Yes	=	Underdog stars	=
6916	the voice talents of Angelina Jolie	Yes	Yes	=	the voice talents of Joe Garrett	|

140451	The 100 also follows	Yes	Yes	=	The 100 also follows	=
140451	the teens parents on the cruise ship	Yes	Yes	=	a teens father on the space habitat	|

118044	The Concert	Yes	Yes	=	The Concert	=
118044	for Bangladesh	Yes	Yes	=	for Bangladesh	=
118044	is recognized	Yes	Yes	=	is recognised	=
118044	as a highly successful and influential project	Yes	Yes	=	as a highly successful and influential project	=

104082	Shinji Mikami directed	Yes	Yes	=	Shinji Mikami directed	=
104082	Halo	Yes	Yes	=	Halo	=

202940	Avenged Sevenfold was released in October	Yes	Yes	=	Avenged Sevenfold released on October	=

143582	Men	Yes	Yes	=	Men	=
143582	in Black II	Yes	Yes	=	in Black II	=
143582	stars	Yes	Yes	=	stars	=
143582	Tommy Lee Jones	Yes	Yes	=	Tommy Lee Jones	=
143582	in the lead role	Yes	Yes	=	in the starring roles	<

185733	Mani Ratnam	Yes	Yes	=	Mani Ratnam	=
185733	is widely credited	Yes	Yes	=	is widely credited	=
185733	with altering	Yes	Yes	=	with altering revolutionising	=
185733	the profile	Yes	Yes	=	the profile	=
185733	of Indian cuisine	Yes	Yes	=	of Indian cinema	<

91884	The Lincoln-Douglas debates happened in Freeport	Yes	Yes	=	Lincoln – Douglas debates on Freeport	=
91884	Illinois	Yes	Yes	=	Illinois	=

208150	Easy A is directed by Bert V. Royal	Yes	Yes	=	Easy A is directed by Bert V. Royal	=

166633	Anne Rice	Yes	Yes	=	Anne Rice	=
166633	was born	Yes	Yes	=	is born	=
166633	in 1997	Yes	Yes	=	in 1976	|

45109	Camden	Yes	Yes	=	Camden	=
45109	New Jersey	Yes	Yes	=	New Jersey	=
45109	is a large human settlement	Yes	Yes	=	have a large urban city cities	<

102451	Microbiologist research	Yes	Yes	=	microbiologists research	=
102451	promotes	Yes	Yes	=	promotes	=
102451	information	Yes	Yes	=	information	=
102451	found	Yes	Yes	=	found	=
102451	in other fields	No	Yes	=	including numerous sub-disciplines	#

41850	Bret Easton Ellis wrote	Yes	Yes	=	Bret Easton Ellis wrote	=
41850	the screenplay	Yes	Yes	=	the screenplay	=
41850	for The Canyons	Yes	Yes	=	for The Canyons	=

44512	The Lincoln-Douglas debates happened	Yes	Yes	=	Lincoln Douglas debates	=
44512	in Quincy Illinois	Yes	Yes	=	in Quincy	=

216389	Homer Hickman is a writer of historical fiction books	Yes	Yes	=	George Hickman the wrote of science-fiction non-fiction science-fiction book	|

120165	Idris Elba	Yes	Yes	=	Idris Elba	=
120165	plays a role on House	Yes	Yes	=	has a Actor in Miniseries	<

93448	Cheese	Yes	Yes	=	Cheese	=
93448	in the Trap	Yes	Yes	=	in the Trap	=
93448	TV series	Yes	Yes	=	TV series	=
93448	only stars	Yes	Yes	=	starring	=
93448	animals	No	Yes	=	Korean	#

10153	Underdog	Yes	Yes	=	Underdog	=
10153	stars	Yes	Yes	=	stars	=
10153	Peter Dinklage as the lead role	Yes	Yes	=	Peter Dinklage with the voice voice	<

52186	On February 2, 2013	Yes	Yes	=	on February 2 , 2013	=
52186	Chris Kyle	Yes	Yes	=	Chris Kyle	=
52186	died	No	Yes	=	murdered	#

204432	Brad Wilk	Yes	Yes	=	Brad Wilk	=
204432	died before helping to co-found Rage	Yes	Yes	=	started as helped co-found Rage	!

155955	Janelle Monáe is part of a record label	Yes	Yes	=	Janelle Monáe is signed to an imprint Records	<

137573	AMGTV	Yes	Yes	=	AMGTV	=
137573	has Animal Rescue	No	Yes	=	is hunting	#

111764	Winter	Yes	Yes	=	Winter	=
111764	's Tale is by an American	Yes	Yes	=	' s Tale is by the a American	=

109901	About 55 percent	Yes	Yes	=	About 55 percent	=
109901	of the University	Yes	Yes	=	The University	=
109901	of Mississippi 's income	Yes	Yes	=	of Mississippi its	>
109901	comes	Yes	Yes	=	come	=
109901	from California	No	Yes	=	from	#

22569	Flaked	Yes	Yes	=	Flaked	=
22569	was renewed for a seven episode season	Yes	Yes	=	was renewed for a six-episode six-episode season	!

73092	Aaron Burr	Yes	Yes	=	Aaron Burr	=
73092	was a department store	No	Yes	=	was an	#
73092	that went	Yes	Yes	=	that began	=
73092	out of business in the eighties	Yes	Yes	=	Founding of from the 1801 States	!

27040	Soyuz	Yes	Yes	=	Soyuz	=
27040	was part of a space program	Yes	Yes	=	was part of the spaceflight program	=

179007	Steve Ditko studied at the Cartoonist and Illustrators School	Yes	Yes	=	Steve Ditko studied at the Cartoonist and Illustrators School	=

63836	Rage	Yes	Yes	=	Rage	=
63836	Against the Machine stopped being together	Yes	Yes	=	Against the Machine announced performed together	!

183139	Tata Motors	Yes	Yes	=	Tata Motors	=
183139	is a constituent	Yes	Yes	=	is a constituent	=
183139	of the last BSE SENSEX index	Yes	Yes	=	of the BSE SENSEX index	>

140691	Vietnam is a place	Yes	Yes	=	Vietnam is the country	<

215222	Dreamer 2005 film is a Canadian 2005 film	Yes	Yes	=	Dreamer 2005 film is a American 2005 film	|

157622	Bhagat Singh was a folk hero	Yes	Yes	=	Bhagat Singh was a folk hero	=

35695	Aparshakti Khurana	Yes	Yes	=	Aparshakti Khurana	=
35695	directed	Yes	Yes	=	directed	=
35695	Dangal	Yes	Yes	=	Dangal	=

141129	James VI	Yes	Yes	=	James VI	=
141129	I was a major single parliament	Yes	Yes	=	was a major single parliament	=
141129	for Scotland advocate	Yes	Yes	=	for Scotland advocate	=

225236	Danielle Cormack	Yes	Yes	=	Danielle Cormack	=
225236	is an actress	Yes	Yes	=	is a actress	=

151747	Rob Sheridan	Yes	Yes	=	Rob Sheridan	=
151747	is a Canadian graphic designer	Yes	Yes	=	is an American graphic designer	!

24480	David Spade starred in Joe Dirt 2 Beautiful Loser	Yes	Yes	=	David Spade starred in Joe Dirt 2 Beautiful Loser	=

28499	Angela Bassett	Yes	Yes	=	Angela Bassett	=
28499	is alive	No	Yes	=	is born	#

174580	Artpop	Yes	Yes	=	Artpop	=
174580	only sold about 100,000 copies	Yes	Yes	=	received selling generally 258,000 copies	!

209084	Stadium Arcadium featured John Frusciante	Yes	Yes	=	Stadium Arcadium feature John Frusciante	=

21558	Policies	Yes	Yes	=	policies	=
21558	implemented by Margaret Thatcher came to be known	Yes	Yes	=	implemented Margaret Thatcher come to be known	=
21558	as Thatcherism	Yes	Yes	=	as Thatcherism	=

34766	Duff McKagan	Yes	Yes	=	Duff McKagan	=
34766	writes sometimes	Yes	Yes	=	written weekly	<

165650	Tom Baker has reviewed commercials	Yes	Yes	=	Tom Baker has narrated commercials	<

189893	Stadium Arcadium	Yes	Yes	=	Stadium Arcadium	=
189893	won	Yes	Yes	=	gained	=
189893	a TV	No	Yes	=	a rock	#

219126	Valencia	Yes	Yes	=	Valencia	=
219126	has about 800,000 inhabitants making it the third largest city	Yes	Yes	=	is around 800,000 inhabitants with the third largest city	=
219126	in Spain	Yes	Yes	=	in Spain	=

165882	Buffy Summers	Yes	Yes	=	Buffy Summers	=
165882	has been written	Yes	Yes	=	is wrote	=
165882	by Kristy Swanson	Yes	Yes	=	by Kristy Swanson	=

145570	The series finale	Yes	Yes	=	The series finale	=
145570	of Make	Yes	Yes	=	of Make	=
145570	It Break	Yes	Yes	=	It Break	=
145570	It ended in 2013	Yes	Yes	=	aired on 2012	|

105634	Speech recognition	Yes	Yes	=	Speech recognition	=
105634	is ignored in all fields	Yes	Yes	=	incorporates in the fields	!

6113	Richard Alf was one of the founders	Yes	Yes	=	Richard Alf was an as co-founded	<
6113	of San Diego Comic-Con	Yes	Yes	=	San Diego Comic-Con	=

121157	of Legend	Yes	Yes	=	of Legend	=
121157	is a remake	Yes	Yes	=	is a remake	=
121157	of a film	Yes	Yes	=	in of film	<
121157	directed	Yes	Yes	=	directed	=
121157	by John Woo	Yes	Yes	=	by Gordon Woo-ping	|

102734	Camden	Yes	Yes	=	Camden	=
102734	New Jersey	Yes	Yes	=	New Jersey	=
102734	is the home	Yes	Yes	=	is the home	=
102734	of a sports team	Yes	Yes	=	in an baseball team	<

46970	Rachel Green	Yes	Yes	=	Rachel Green	=
46970	was played by Courtney Cox	Yes	Yes	=	was playing of to Courteney Cox	=

217680	The Pelican Brief	Yes	Yes	=	The Pelican Brief	=
