112935	a red-and-tan away uniform	Yes	Yes	=	a black and 41,507-capacity striped home kit	|
112935	since 1903	Yes	Yes	=	since 1903	=
Gold Verdict: NOT ENOUGH INFO

120210	Yara Shahidi	Yes	Yes	=	Yara Shahidi	=
120210	is a dog	No	Yes	=	is an model	#
Gold Verdict: REFUTES

79771	In inherited cases	Yes	Yes	=	in inherited cases	=
79771	amyotrophic lateral sclerosis	Yes	Yes	=	Amyotrophic lateral sclerosis	=
79771	starts earlier	No	Yes	=	starts around 60	#
Gold Verdict: SUPPORTS

217216	A monk practices atheistic asceticism	Yes	Yes	=	A monk practices religious asceticism	!
Gold Verdict: NOT ENOUGH INFO

181599	WGBH-TV is a non-commercial educational PBS member television station	Yes	Yes	=	WGBH-TV is a non-commercial educational PBS member television station	=
Gold Verdict: NOT ENOUGH INFO

202779	Despicable Me 2	Yes	Yes	=	Despicable Me 2	=
202779	was produced exclusively for Yahoo	Yes	Yes	=	is Produced for Universal	!
Gold Verdict: NOT ENOUGH INFO

222026	Brubaker	Yes	Yes	=	Brubaker	=
222026	is a solely Australian film	No	Yes	=	is an production and American film	#
Gold Verdict: REFUTES

195823	Jeong Hyeong-don was born	Yes	Yes	=	Jeong Hyeong-don is born	=
195823	in the 1970's	Yes	Yes	=	in the 1987	|
Gold Verdict: SUPPORTS

139250	The Washington Wizards	Yes	Yes	=	They Washington Wizards	=
139250	won	Yes	Yes	=	won	=
139250	a division title in 2017 against the Miami Heat	Yes	Yes	=	the division championship in 2016 the	|
Gold Verdict: NOT ENOUGH INFO

59886	Soyuz	Yes	Yes	=	Soyuz	=
59886	is still in service	Yes	Yes	=	is remains today in service	=
59886	as a set	Yes	Yes	=	as a series	=
59886	of satellites	Yes	Yes	=	of spacecraft	=
Gold Verdict: NOT ENOUGH INFO

99144	Stanley Williams	Yes	Yes	=	Stanley Williams	=
99144	stayed	Yes	Yes	=	was	=
99144	in Cuba	Yes	Yes	=	in American Los Angeles	|
99144	his whole life	No	Yes	=	an its in part murderer roots	#
Gold Verdict: REFUTES

82873	Sayyeshaa was in a movie	Yes	Yes	=	Badrinath is a film	<
82873	directed	Yes	Yes	=	directed	=
82873	by V. V. Vinayak	Yes	Yes	=	by V. V. Vinayak	=
Gold Verdict: NOT ENOUGH INFO

131422	Bones	Yes	Yes	=	Bones	=
131422	is a cuisine	No	Yes	=	is a film	#
Gold Verdict: REFUTES

99236	Civilization IV	No	Yes	=	Civilization	#
99236	received	Yes	Yes	=	received	=
99236	mixed reviews	No	Yes	=	critical acclaim	#
Gold Verdict: REFUTES

207264	The rate	Yes	Yes	=	the Rates	=
207264	of endometrial cancer	Yes	Yes	=	of endometrial cancer	=
207264	has declined everywhere	Yes	Yes	=	have risen a number countries	!
Gold Verdict: NOT ENOUGH INFO

63374	Billie Joe Armstrong	Yes	Yes	=	Billie Joe Armstrong	=
63374	is from Georgia	No	Yes	=	is born American	#
Gold Verdict: REFUTES

20120	Rob Sheridan	Yes	Yes	=	Rob Sheridan	=
20120	was born	Yes	Yes	=	is born	=
20120	in 1979	Yes	Yes	=	in 1988	|
Gold Verdict: SUPPORTS

197383	Simón Bolívar	Yes	Yes	=	Simón Bolívar	=
197383	is known as El Libre	Yes	Yes	=	was known as El Libertador	|
Gold Verdict: NOT ENOUGH INFO

198232	Saturn is smaller than Neptune	Yes	Yes	=	Saturn is second-largest after Jupiter	!
Gold Verdict: NOT ENOUGH INFO

126455	Moonlight	Yes	Yes	=	Moonlight	=
126455	's filming	Yes	Yes	=	the Filmed	=
126455	began after 2002	Yes	Yes	=	beginning in 2015	|
Gold Verdict: SUPPORTS

113357	A Floppy disk	Yes	Yes	=	A floppy disk	=
113357	is lined	Yes	Yes	=	is lined	=
113357	with turnips	No	Yes	=	with fabric dust particles	#
Gold Verdict: REFUTES

155992	Paris	Yes	Yes	=	Paris	=
155992	Paris Hilton album incorporates elements	Yes	Yes	=	Paris Hilton album incorporates elements	=
155992	of a musical genre	Yes	Yes	=	of a music genre	=
Gold Verdict: NOT ENOUGH INFO

159575	Dan O'Bannon	Yes	Yes	=	Dan O'Bannon	=
159575	died	No	Yes	=	worked	#
159575	on December 17th, 2009	Yes	Yes	=	an December 17 , 2009	=
Gold Verdict: SUPPORTS

38032	The 100 is a TV series following a group of 100 teens	Yes	Yes	=	The 100 are TV series follows a group of teens	=
Gold Verdict: NOT ENOUGH INFO

71757	Thomas Jefferson	Yes	Yes	=	Thomas Jefferson	=
71757	is incapable of being a presidential scholar	Yes	Yes	=	rank consistently among among the Presidential scholars	!
Gold Verdict: NOT ENOUGH INFO

118368	Rhythm Nation was reviewed on Glee	Yes	Yes	=	Rhythm Nation is released from Jackson	|
Gold Verdict: NOT ENOUGH INFO

33112	Meteora	Yes	Yes	=	Meteora	=
33112	is Linkin Park	Yes	Yes	=	is Linkin Park	=
33112	's second tour	Yes	Yes	=	the second album	=
Gold Verdict: REFUTES

39405	Lou Gehrig	Yes	Yes	=	Lou Gehrig	=
39405	was a baseball player	Yes	Yes	=	was an baseball baseman	=
39405	who defended the area near the first base	No	Yes	=	who played from the first baseman	#
Gold Verdict: SUPPORTS

50119	Daag	Yes	Yes	=	Daag	=
50119	was released	No	Yes	=	is produced directed	#
50119	in 1973	Yes	Yes	=	a 1973	=
Gold Verdict: SUPPORTS

102875	Croatia	Yes	Yes	=	Croatia	=
102875	has a king	Yes	Yes	=	became a king	=
Gold Verdict: REFUTES

96329	Taylor Lautner	Yes	Yes	=	Taylor Lautner	=
96329	appeared	Yes	Yes	=	appearing	=
96329	on My Wife and Kids	Yes	Yes	=	in My Wife and Kids	=
96329	for six seasons	Yes	Yes	=	of five series	!
Gold Verdict: NOT ENOUGH INFO

57256	The Bahamas	Yes	Yes	=	The Bahamas	=
57256	is an internationally recognized state	Yes	Yes	=	is an internationally recognized state	=
57256	that comprises	Yes	Yes	=	that comprises	=
57256	a series of islands that form the Lucayan Archipelago	Yes	Yes	=	of islands the Lucayan Archipelago	>
Gold Verdict: SUPPORTS

16783	The United Nations Charter	Yes	Yes	=	The United UN Charter	=
16783	was drafted	Yes	Yes	=	was drafted	=
16783	in France	Yes	Yes	=	in Francisco	|
Gold Verdict: NOT ENOUGH INFO

104499	Kelly Preston was in Broken Bridges	Yes	Yes	=	Kelly Preston starred in Broken Bridges	<
Gold Verdict: REFUTES

56307	Billie Joe Armstrong was named	Yes	Yes	=	Billie Joe Armstrong is born known	=
56307	in 1972	Yes	Yes	=	in 1986	|
Gold Verdict: NOT ENOUGH INFO

175941	Aunt May	Yes	Yes	=	Aunt May	=
175941	is a fictional character	Yes	Yes	=	he fictional characters	<
175941	that often plays	Yes	Yes	=	often playing	=
175941	a prominent role	Yes	Yes	=	a prominent role	=
Gold Verdict: NOT ENOUGH INFO

38540	Highway	Yes	Yes	=	Highway	=
38540	to Heaven	Yes	Yes	=	to Heaven	=
38540	began airing in the 20th century	Yes	Yes	=	is series starring in the 1870s 1880s 1880s	!
Gold Verdict: SUPPORTS

161560	Baz Luhrmann	Yes	Yes	=	Baz Luhrmann	=
161560	's film	Yes	Yes	=	' s film	=
161560	has different genres	Yes	Yes	=	is best Trilogy	!
Gold Verdict: SUPPORTS

98806	West Virginia	Yes	Yes	=	West Virginia	=
98806	borders	Yes	Yes	=	bordered	=
98806	New York	Yes	Yes	=	New Mexico	|
98806	to the northwest	Yes	Yes	=	to the northeast	=
Gold Verdict: NOT ENOUGH INFO

51233	Star Trek	Yes	Yes	=	Star Trek	=
51233	Discovery	Yes	Yes	=	Discovery	=
51233	is based on the series created by Gene Roddenberry	Yes	Yes	=	is based on the series created by Gene Roddenberry	=
Gold Verdict: NOT ENOUGH INFO

119298	Marvel vs. Capcom Infinite is a standalone game	Yes	Yes	=	Marvel vs. Capcom is the main games	>
Gold Verdict: REFUTES

181211	Southpaw	Yes	Yes	=	Southpaw	=
181211	is directed by the Nile River	Yes	Yes	=	is in The Nile river	>
Gold Verdict: REFUTES

189447	Yandex	Yes	Yes	=	Yandex	=
189447	is a newspaper	No	Yes	=	is a company	#
Gold Verdict: REFUTES

115760	Beaverton	Yes	Yes	=	Beaverton	=
115760	Oregon	Yes	Yes	=	Oregon	=
115760	's city center	Yes	Yes	=	The city center	=
115760	is in decline	No	Yes	=	is in west	#
Gold Verdict: REFUTES

193886	Bea Arthur	Yes	Yes	=	Bea Arthur	=
193886	was a dancer, clown, and rapper	No	Yes	=	was an comedian , animal , and comedian singer	#
Gold Verdict: REFUTES

102793	Henry II	Yes	Yes	=	Henry II	=
102793	of France	Yes	Yes	=	of France	=
102793	died	Yes	Yes	=	death	=
102793	in a tournament	Yes	Yes	=	in a tournament	=
102793	devoted	No	Yes	=	held	#
102793	to celebrating	Yes	Yes	=	to celebrate	=
102793	the Peace	Yes	Yes	=	the Peace	=
102793	of Cateau-Cambrésis	Yes	Yes	=	of Cateau-Cambrésis	=
Gold Verdict: SUPPORTS

127833	Taran Killam is a person	Yes	Yes	=	Taran Killam is an actor	<
Gold Verdict: NOT ENOUGH INFO

199425	Mason Evans Jr.	Yes	Yes	=	Charles Wood Jr H.	|
199425	was assassinated	Yes	Yes	=	was assassinated	=
199425	in Texas	Yes	Yes	=	in Texas	=
Gold Verdict: NOT ENOUGH INFO

67643	Hedda Gabler	Yes	Yes	=	Hedda Gabler	=
67643	's world premiere	Yes	Yes	=	the world premiere	=
67643	took	Yes	Yes	=	took	=
67643	place on Monday January 31st, 1891	Yes	Yes	=	place on January 31 1891	=
Gold Verdict: NOT ENOUGH INFO

195032	Girl is a Beatles album	Yes	Yes	=	Soul is the Beatles album	|
Gold Verdict: NOT ENOUGH INFO

104729	Papua	Yes	Yes	=	Papua	=
104729	was formerly called	Yes	Yes	=	was formerly called	=
104729	by another name	No	Yes	=	to neighbouring	#
Gold Verdict: SUPPORTS

56983	Trollhunters	Yes	Yes	=	Trollhunters	=
56983	was created for Netflix	Yes	Yes	=	is created for Netflix	=
56983	in 2002	Yes	Yes	=	In 2001	|
Gold Verdict: NOT ENOUGH INFO

208440	Excuse	Yes	Yes	=	Excuse	=
208440	My French	Yes	Yes	=	My French	=
208440	is only a single	Yes	Yes	=	is also	>
208440	by an American rapper	Yes	Yes	=	by American rapper	=
Gold Verdict: REFUTES

212321	Mary-Kate Olsen Ashley Olsen are only known	Yes	Yes	=	Mary-Kate Ashley Olsen are also known	>
212321	as Mary-Kate Olsen	Yes	Yes	=	as Mary-Kate Olsen	=
212321	Ashley Olsen	Yes	Yes	=	Ashley Olsen	=
Gold Verdict: REFUTES

86543	Sam Claflin	Yes	Yes	=	Sam Claflin	=
86543	is in Pirate of the Caribbean At World 's End	Yes	Yes	=	is in Pirates of the Caribbean On Me	|
Gold Verdict: NOT ENOUGH INFO

207538	Mel B	Yes	Yes	=	Mel B	=
207538	produced	Yes	Yes	=	produced	=
207538	I Want	Yes	Yes	=	I Want	=
207538	You Back "	Yes	Yes	=	You Back "	=
Gold Verdict: NOT ENOUGH INFO

13520	Lois Maxwell turned down the part	Yes	Yes	=	Lois Maxwell played The	!
13520	in A View	Yes	Yes	=	in A View	=
13520	to a Kill	Yes	Yes	=	to a Kill	=
Gold Verdict: NOT ENOUGH INFO

129701	Humphrey Bogart	Yes	Yes	=	Humphrey Bogart	=
129701	received	Yes	Yes	=	received	=
129701	a nomination for a job promotion	Yes	Yes	=	one nominations for	<
Gold Verdict: NOT ENOUGH INFO

171075	Lalla Ward has only ever been an actress	Yes	Yes	=	Lalla Ward is born an actress	<
Gold Verdict: REFUTES

59319	Pearl Jam	Yes	Yes	=	Pearl Jam	=
59319	sold many songs	No	Yes	=	sold nearly records	#
59319	in the early 1990s	Yes	Yes	=	of the early 1990s	=
Gold Verdict: SUPPORTS

69641	Youtube	Yes	Yes	=	YouTube	=
69641	is ranked as one of the top three most popular sites in the world	Yes	Yes	=	is ranked as the second most popular site in the world	|
Gold Verdict: SUPPORTS

158424	The Penibaetic System	Yes	Yes	=	The Penibaetic System	=
158424	the the uppermost of the three school system	Yes	Yes	=	the southernmost of the three mountain systems	|
158424	in the Iberian Peninsula	Yes	Yes	=	in the Iberian Peninsula	=
Gold Verdict: NOT ENOUGH INFO

164990	Polar bears	Yes	Yes	=	Polar bears	=
164990	are dependent	Yes	Yes	=	are dependence	=
164990	on international aid	Yes	Yes	=	for international concern	<
Gold Verdict: NOT ENOUGH INFO

14762	Muscarinic acetylcholine receptors	Yes	Yes	=	Muscarinic acetylcholine receptors	=
14762	are in a place	Yes	Yes	=	are in the places	=
Gold Verdict: NOT ENOUGH INFO

219038	Savages was created in May 2012	Yes	Yes	=	Savages was released on July 2012	|
Gold Verdict: NOT ENOUGH INFO

141131	of Legend	Yes	Yes	=	of Legend	=
141131	is a remake	Yes	Yes	=	is a remake	=
141131	of a film	Yes	Yes	=	in of film	<
Gold Verdict: NOT ENOUGH INFO

87337	Turin	Yes	Yes	=	Turin	=
87337	's Juventus Stadium is the home arena for Juventus F.C	Yes	Yes	=	is the home of Juventus F.C.	>
Gold Verdict: SUPPORTS

152616	Margaret Thatcher	Yes	Yes	=	Margaret Thatcher	=
152616	was the most senior politician within the Conservative Party	No	Yes	=	was a Minister of the Conservative Party	#
152616	in the UK	Yes	Yes	=	in the Kingdom	=
152616	in 1975	Yes	Yes	=	from 1979 1975	|
Gold Verdict: SUPPORTS

141294	EA Black Box	Yes	Yes	=	EA Black Box	=
141294	was founded	Yes	Yes	=	was founded	=
141294	in a basement	Yes	Yes	=	in an California	|
Gold Verdict: NOT ENOUGH INFO

13394	Fantastic Four	Yes	Yes	=	Fantastic Four	=
13394	2005 film	Yes	Yes	=	2005 film	=
13394	was the lowest grossing film	Yes	Yes	=	is a based stylized superhero film	!
13394	in 2005	Yes	Yes	=	2005	=
Gold Verdict: NOT ENOUGH INFO

12089	The abandonment	Yes	Yes	=	the abandonment	=
12089	of populated areas	Yes	Yes	=	of populated areas	=
12089	due to rising sea levels	Yes	Yes	=	due to rising sea levels	=
12089	is caused	No	Yes	=	is attributed	#
12089	by Global warming	Yes	Yes	=	Global warming	=
Gold Verdict: SUPPORTS

202925	Avenged Sevenfold was released by a label	Yes	Yes	=	Avenged Sevenfold had release by a label	=
Gold Verdict: NOT ENOUGH INFO

154542	AMGTV	Yes	Yes	=	AMGTV	=
154542	is a television network	Yes	Yes	=	is an television network	=
154542	that is family-oriented	No	Yes	=	featuring consisting family-oriented	#
Gold Verdict: SUPPORTS

59718	Angelsberg	Yes	Yes	=	Angelsberg	=
59718	is a coastal town	No	Yes	=	is a small town	#
59718	on the Indian Ocean	Yes	Yes	=	in the Germany rivers	|
Gold Verdict: REFUTES

172521	Entourage (film	Yes	Yes	=	Entourage ( film	=
172521	was released	Yes	Yes	=	was released	=
172521	in a specific year	Yes	Yes	=	for the also 2015	>
Gold Verdict: SUPPORTS

191424	Keith Urban	Yes	Yes	=	Keith Urban	=
191424	is an artist 's second studio album	Yes	Yes	=	is artist the second studio album	=
Gold Verdict: NOT ENOUGH INFO

47005	Luke Cage	Yes	Yes	=	Luke Cage	=
47005	is a superhero	Yes	Yes	=	is a superhero	=
47005	who worked	Yes	Yes	=	for hire teams	<
47005	for hire	Yes	Yes	=	for hire	=
47005	teamed	Yes	Yes	=	teams	=
47005	up with additionally superheroes	No	Yes	=	up with fellow superhero	#
47005	like Iron Fist	Yes	Yes	=	Iron Fist	=
47005	Jessica Jones	Yes	Yes	=	Jessica Jones	=
Gold Verdict: SUPPORTS

135160	Muscarinic acetylcholine receptors	Yes	Yes	=	Muscarinic acetylcholine receptors	=
135160	are recognized as mAChRs	Yes	Yes	=	are in mAChRs	>
Gold Verdict: SUPPORTS

48499	The dress	Yes	Yes	=	A dress	=
48499	is a painting	Yes	Yes	=	is a	=
Gold Verdict: REFUTES

194799	Fortunes	Yes	Yes	=	Fortunes	=
194799	of War caused	Yes	Yes	=	of War met	=
194799	the marriage	Yes	Yes	=	the wife	=
194799	of two actors	Yes	Yes	=	actor	>
194799	Kenneth Branagh Emma Thompson	Yes	Yes	=	Kenneth Branagh Emma Thompson	=
Gold Verdict: SUPPORTS

58397	Connie Nielsen	Yes	Yes	=	Connie Nielsen	=
58397	played a bit part on The Following	Yes	Yes	=	premiered an characters on The Following	<
Gold Verdict: NOT ENOUGH INFO

138103	Blade Runner 2049 stars Kermit the Frog	Yes	Yes	=	Blade Runner 2049 stars Ryan Rick the Gosling Deckard	|
Gold Verdict: NOT ENOUGH INFO

193877	Bea Arthur	Yes	Yes	=	Bea Arthur	=
193877	is still alive	Yes	Yes	=	was born activist	<
Gold Verdict: REFUTES

200394	Tom DeLonge formed Taking Back Sunday	Yes	Yes	=	Tom DeLonge co-founder Blink-182 Airwaves	|
Gold Verdict: NOT ENOUGH INFO

73080	The Bloods	Yes	Yes	=	The Bloods	=
73080	is widely known	Yes	Yes	=	is widely known	=
73080	for its rivalry with the Crips which dates back to the 1950s	Yes	Yes	=	for its rivalry with the Crips	>
Gold Verdict: REFUTES

73226	John Dolmayan	Yes	Yes	=	John Dolmayan	=
73226	is a signer	Yes	Yes	=	is a drummer	<
Gold Verdict: NOT ENOUGH INFO

108003	Make It Break	Yes	Yes	=	Make It Break	=
108003	It is a movie	Yes	Yes	=	It is an film	=
Gold Verdict: REFUTES

182440	Epistemology studies	Yes	Yes	=	Epistemology studies	=
182440	the nature of information	Yes	Yes	=	the nature of knowledge	=
Gold Verdict: NOT ENOUGH INFO

190170	Oscar de la Hoya	Yes	Yes	=	Oscar De La Hoya	=
190170	stopped fighting	No	Yes	=	was fighter	#
190170	by 1995	Yes	Yes	=	in 1995	=
Gold Verdict: REFUTES

109128	Dilwale Dulhania Le Jayenge began filming	No	Yes	=	Dilwale Dulhania Le Jayenge was shot	#
109128	in September 1994	Yes	Yes	=	from September 1994	=
Gold Verdict: SUPPORTS

66176	Omar Khadr	Yes	Yes	=	Omar Khadr	=
66176	was sentenced to two years	Yes	Yes	=	accepted sentence with of to one year	!
66176	in prison	Yes	Yes	=	in prison	=
Gold Verdict: NOT ENOUGH INFO

200291	Natural Born Killers	Yes	Yes	=	Natural Born Killers	=
200291	was based	Yes	Yes	=	is was based	=
200291	upon a true crime novel	No	Yes	=	a non-fiction non-fiction novel	#
200291	by Truman Capote	Yes	Yes	=	by Truman Capote	=
Gold Verdict: REFUTES

143075	Qui-Gon Jinn is a fictitious character	Yes	Yes	=	Qui-Gon Jinn is a main character	!
Gold Verdict: SUPPORTS

216387	Homer Hickman	Yes	Yes	=	Gail Wesley Hickman	|
216387	wrote	Yes	Yes	=	wrote	=
216387	some historical fiction novels	Yes	Yes	=	the novelization	<
Gold Verdict: SUPPORTS

75957	Connie Nielsen	Yes	Yes	=	Connie Nielsen	=
75957	is an English politician	No	Yes	=	is a English actress	#
Gold Verdict: REFUTES

30186	Blue Jasmine	Yes	Yes	=	Blue Jasmine	=
30186	was filmed	Yes	Yes	=	is directed	<
30186	in San Francisco	Yes	Yes	=	in San Francisco	=
Gold Verdict: NOT ENOUGH INFO

106417	Nicholas Brody is the main character	Yes	Yes	=	Nicholas Brody stars a Central officer	<
106417	of Homeland	Yes	Yes	=	of Homeland	=
Gold Verdict: NOT ENOUGH INFO

198012	The New York City Landmarks Preservation Commission	Yes	Yes	=	The New York City Landmarks Preservation Commission	=
198012	includes	Yes	Yes	=	consists include	=
198012	a researcher	Yes	Yes	=	a historian	<
Gold Verdict: NOT ENOUGH INFO

42412	Ed Wood	Yes	Yes	=	Ed Wood	=
42412	featured	No	Yes	=	earned	#
42412	the performance	Yes	Yes	=	the performance	=
42412	of Martin Landau	Yes	Yes	=	of Martin Landau	=
Gold Verdict: SUPPORTS

159695	Edgar Wright	Yes	Yes	=	Stephenie Meyer Morgan	|
159695	stars in Twilight	Yes	Yes	=	stars by Twilight	=
Gold Verdict: NOT ENOUGH INFO

74231	Shawn Carlson	Yes	Yes	=	Shawn Carlson	=
74231	is Canadian	Yes	Yes	=	is Canadian	=
Gold Verdict: REFUTES

159594	Dan O'Bannon work	Yes	Yes	=	Dan O'Bannon	=
159594	was primarily science fiction and horror	Yes	Yes	=	was usually science fiction and horror	>
159594	serving as a screenwriter and director	Yes	Yes	=	supervisor in an screenwriter director	<
Gold Verdict: SUPPORTS

170419	Michael Vick	Yes	Yes	=	Michael Vick	=
170419	was conceived	No	Yes	=	is born	#
170419	on June 26th, 1980	Yes	Yes	=	a June 26 , 1980	=
Gold Verdict: REFUTES

81519	The CONCACAF Champions League	Yes	Yes	=	The CONCACAF Champions League	=
81519	is organized	Yes	Yes	=	is organized	=
81519	for football clubs	Yes	Yes	=	for football clubs	=
81519	in Africa	Yes	Yes	=	in America Caribbean	|
Gold Verdict: NOT ENOUGH INFO

63527	The 100 is a music video	No	Yes	=	The 100 is an science fiction	#
63527	following	Yes	Yes	=	follows	=
63527	a group	Yes	Yes	=	a group	=
63527	of teens	Yes	Yes	=	of teens	=
Gold Verdict: REFUTES

10635	Unforced labor	No	Yes	=	labor	#
10635	is a reason	Yes	Yes	=	is the purpose	=
10635	for human trafficking	Yes	Yes	=	for Human trafficking	=
Gold Verdict: REFUTES

163990	Veeram is an award-winning film	Yes	Yes	=	Veeram is a epic and drama film	<
Gold Verdict: NOT ENOUGH INFO

163989	Veeram	Yes	Yes	=	Veeram	=
163989	is an award-winning Tamil film	Yes	Yes	=	is a and Indian film	<
Gold Verdict: NOT ENOUGH INFO

154494	Lockheed Martin	Yes	Yes	=	Lockheed Martin	=
154494	is a car company	No	Yes	=	is an aerospace company	#
Gold Verdict: REFUTES

179310	Franchising	Yes	Yes	=	franchising	=
179310	is regulated	Yes	Yes	=	have regulate	=
179310	in thirty-five countries	No	Yes	=	including on Thirty-three countries	#
Gold Verdict: REFUTES

194477	Tilda Swinton	Yes	Yes	=	Tilda Swinton	=
194477	is a film actress	Yes	Yes	=	is a films actress	=
Gold Verdict: NOT ENOUGH INFO

182289	Saturn Corporation	Yes	Yes	=	Saturn Corporation	=
182289	is a registered trademark	Yes	Yes	=	is a registered trademark	=
182289	in Tokyo	Yes	Yes	=	in Zealand	|
Gold Verdict: NOT ENOUGH INFO

169036	Manmohan Singh	Yes	Yes	=	Manmohan Singh	=
169036	was re-elected	Yes	Yes	=	was re-elected	=
169036	after only completing a full four-year term	Yes	Yes	=	after also completing a full five-year term	!
Gold Verdict: NOT ENOUGH INFO

181118	You Think	Yes	Yes	=	You Think	=
181118	You Can Dance	Yes	Yes	=	You Can Dance	=
181118	premiered before July 20th, 2005	Yes	Yes	=	premiered on July 20 , 2005	|
Gold Verdict: SUPPORTS

140589	The CONCACAF Champions League	Yes	Yes	=	The CONCACAF Champions League	=
140589	is put together	Yes	Yes	=	is organized	=
140589	for football unions in Central America	Yes	Yes	=	for football clubs in Central America	>
